"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20040506,3220,CLEAR CR. AT GOLDEN CO,45060.0,2017-06-02 12:10 America/Denver
20040507,3220,CLEAR CR. AT GOLDEN CO,40331.0,2017-06-02 12:10 America/Denver
20040508,3220,CLEAR CR. AT GOLDEN CO,36441.0,2017-06-02 12:10 America/Denver
20040509,3220,CLEAR CR. AT GOLDEN CO,33039.0,2017-06-02 12:10 America/Denver
20040510,3220,CLEAR CR. AT GOLDEN CO,29804.0,2017-06-02 12:10 America/Denver
20040511,3220,CLEAR CR. AT GOLDEN CO,26220.0,2017-06-02 12:10 America/Denver
20040512,3220,CLEAR CR. AT GOLDEN CO,23362.0,2017-06-02 12:10 America/Denver
20040513,3220,CLEAR CR. AT GOLDEN CO,26063.0,2017-06-02 12:10 America/Denver
20040514,3220,CLEAR CR. AT GOLDEN CO,28293.0,2017-06-02 12:10 America/Denver
20040515,3220,CLEAR CR. AT GOLDEN CO,26810.0,2017-06-02 12:10 America/Denver
20040516,3220,CLEAR CR. AT GOLDEN CO,25448.0,2017-06-02 12:10 America/Denver
20040517,3220,CLEAR CR. AT GOLDEN CO,23652.0,2017-06-02 12:10 America/Denver
20040518,3220,CLEAR CR. AT GOLDEN CO,22901.0,2017-06-02 12:10 America/Denver
20040519,3220,CLEAR CR. AT GOLDEN CO,20793.0,2017-06-02 12:10 America/Denver
20040520,3220,CLEAR CR. AT GOLDEN CO,17441.0,2017-06-02 12:10 America/Denver
20040521,3220,CLEAR CR. AT GOLDEN CO,15494.0,2017-06-02 12:10 America/Denver
20040522,3220,CLEAR CR. AT GOLDEN CO,13562.0,2017-06-02 12:10 America/Denver
20040523,3220,CLEAR CR. AT GOLDEN CO,13394.0,2017-06-02 12:10 America/Denver
20040524,3220,CLEAR CR. AT GOLDEN CO,12814.0,2017-06-02 12:10 America/Denver
20040525,3220,CLEAR CR. AT GOLDEN CO,12698.0,2017-06-02 12:10 America/Denver
20040526,3220,CLEAR CR. AT GOLDEN CO,11556.0,2017-06-02 12:10 America/Denver
20040527,3220,CLEAR CR. AT GOLDEN CO,10847.0,2017-06-02 12:10 America/Denver
20040528,3220,CLEAR CR. AT GOLDEN CO,10115.0,2017-06-02 12:10 America/Denver
20040529,3220,CLEAR CR. AT GOLDEN CO,8675.0,2017-06-02 12:10 America/Denver
20040530,3220,CLEAR CR. AT GOLDEN CO,8913.0,2017-06-02 12:10 America/Denver
